urinary,O
potassium,O
loss,O
in,O
neutropenic,O
patients,O
on,O
AmB,O
treatment,O
.,O
Erectile,B
dysfunction,I
occurs,O
following,O
substantia,B
nigra,I
lesions,I
in,O
the,O
rat,O
.,O
Erectile,B
function,I
was,O
assessed,O
6,O
weeks,O
following,O
uni,O
-,O
and,O
bilateral,O
injections,O
of,O
6,O
-,O
hydroxydopamine,O
in,O
the,O
substantia,B
nigra,I
nucleus,I
of,O
the,O
brain,O
.,O
Behavioral,O
apomorphine,O
-,O
induced,O
penile,O
erections,O
were,O
reduced,O
(,O
5,O
/,O
8,O
),O
and,O
increased,O
(,O
3,O
/,O
8,O
),O
in,O
uni,O
-,O
and,O
bilateral,O
lesioned,O
animals,O
.,O
Intracavernous,O
pressures,O
",",O
following,O
electrical,O
stimulation,O
of,O
the,O
cavernous,O
nerve,O
",",O
decreased,O
in,O
lesioned,O
animals,O
.,O
Lesions,O
of,O
the,O
substantia,O
nigra,O
were,O
confirmed,O
by,O
histology,O
.,O
Concentration,O
of,O
dopamine,B
and,O
its,O
metabolites,O
were,O
decreased,O
in,O
the,O
striatum,O
of,O
substantia,B
nigra,I
lesioned,O
rats,O
.,O
Lesions,O
of,O
the,O
substantia,B
nigra,I
are,O
therefore,O
associated,O
with,O
erectile,O
dysfunction,O
in,O
rats,O
and,O
may,O
serve,O
as,O
a,O
model,O
to,O
study,O
erectile,O
dysfunction,O
in,O
Parkinson,B
',O
s,O
disease,I
.,O
Nicotine,O
potentiation,O
of,O
morphine,O
-,O
induced,O
catalepsy,O
in,O
mice,O
.,O
In,O
the,O
present,O
study,O
",",O
effects,O
of,O
nicotine,O
on,O
catalepsy,O
induced,O
by,O
morphine,B
in,O
mice,O
have,O
been,O
investigated,O
.,O
Morphine,B
but,O
not,O
nicotine,O
induced,O
a,O
dose,O
-,O
dependent,O
catalepsy,O
.,O
The,O
response,O
of,O
morphine,B
was,O
potentiated,O
by,O
nicotine,O
.,O
Intraperitoneal,O
administration,O
of,O
atropine,O
",",O
naloxone,O
",",O
mecamylamine,O
",",O
and,O
hexamethonium,O
to,O
mice,O
reduced,O
catalepsy,O
induced,O
by,O
a,O
combination,O
of,O
morphine,B
with,O
nicotine,O
.,O
Intracerebroventricular,O
injection,O
of,O
atropine,O
",",O
hexamethonium,O
",",O
and,O
naloxone,O
also,O
decreased,O
catalepsy,O
induced,O
by,O
morphine,B
plus,O
nicotine,B
.,O
Intraperitoneal,O
administration,O
of,O
atropine,O
",",O
but,O
not,O
intraperitoneal,O
or,O
intracerebroventricular,O
injection,O
of,O
hexamethonium,O
",",O
decreased,O
the,O
effect,O
of,O
a,O
single,O
dose,O
of,O
morphine,B
.,O
It,O
was,O
concluded,O
that,O
morphine,B
catalepsy,I
can,O
be,O
elicited,O
by,O
opioid,O
and,O
cholinergic,O
receptors,O
",",O
and,O
the,O
potentiation,O
of,O
morphine,B
induced,I
by,O
nicotine,O
may,O
also,O
be,O
mediated,O
through,O
cholinergic,O
receptor,O
mechanisms,O
.,O
Force,O
overflow,O
and,O
levodopa,O
-,O
induced,O
dyskinesias,O
in,O
Parkinson,B
',I
s,I
disease,I
.,O
We,O
assessed,O
force,O
coordination,O
of,O
the,O
hand,O
in,O
Parkinson,B
',I
s,I
disease,I
and,O
its,O
relationship,O
to,O
motor,O
complications,O
of,O
levodopa,O
therapy,O
",",O
particularly,O
to,O
levodopa,O
-,O
induced,O
dyskinesias,O
(,O
LID,B
),O
.,O
We,O
studied,O
two,O
groups,O
of,O
Parkinson,B
',I
s,I
disease,I
patients,O
with,O
(,O
Parkinson,B
',I
s,I
disease,I
+,O
LID,B
",",O
n,O
=,O
23,O
),O
and,O
without,O
levodopa,O
-,O
induced,O
dyskinesias,O
(,O
Parkinson,B
',I
s,I
disease,I
-,O
LID,B
",",O
n,O
=,O
10,O
),O
",",O
and,O
age,O
-,O
matched,O
healthy,O
controls,O
.,O
The,O
motor,O
score,O
of,O
the,O
Unified,O
Parkinson,B
',I
s,I
Disease,I
Rating,I
Scale,I
",",O
a,O
dyskinesia,O
score,O
and,O
force,O
in,O
a,O
grip,O
-,O
lift,O
paradigm,O
were,O
assessed,O
ON,O
and,O
OFF,O
levodopa,O
.,O
A,O
pathological,B
increase,O
of,O
forces,O
was,O
seen,O
in,O
ON,O
-,O
state,O
in,O
Parkinson,B
',O
s,O
disease,I
+,O
LID,O
only,O
.,O
In,O
Parkinson,B
',O
s,O
disease,I
+,O
LID,O
",",O
the,O
force,O
involved,O
in,O
pressing,O
down,O
the,O
object,O
before,O
lifting,O
was,O
significantly,O
increased,O
by,O
levodopa,O
(,O
by,O
61,O
%,O
",",O
P,O
<,O
0,O
.,O
5,O
),O
.,O
An,O
overshooting,O
of,O
peak,O
grip,O
force,O
by,O
51,O
%,O
(,O
P,O
<,O
0,O
.,O
5,O
),O
and,O
of,O
static,O
grip,O
force,O
by,O
45,O
%,O
(,O
P,O
<,O
0,O
.,O
1,O
),O
was,O
observed,O
in,O
the,O
ON,O
-,O
compared,O
with,O
the,O
OFF,O
-,O
drug,O
condition,O
.,O
In,O
contrast,O
",",O
no,O
excessive,O
force,O
was,O
found,O
in,O
Parkinson,B
',I
s,I
disease,I
-,I
LID,I
.,O
Peak,O
grip,O
force,O
in,O
ON,O
-,O
state,O
was,O
140,O
%,O
(,O
P,O
<,O
0,O
.,O
5,O
),O
higher,O
in,O
Parkinson,B
',I
s,I
disease,I
+,I
LID,I
than,O
in,O
Parkinson,B
',I
s,I
disease,I
-,I
LID,I
",",O
while,O
static,O
grip,O
force,O
was,O
increased,O
by,O
138,O
%,O
(,O
P,O
<,O
0,O
.,O
1,O
),O
between,O
groups,O
.,O
Severity,O
of,O
peak,O
-,O
dose,O
dyskinesias,B
was,O
strongly,O
correlated,O
with,O
grip,O
force,O
in,O
ON,O
-,O
state,O
(,O
r,O
=,O
0,O
.,O
79,O
with,O
peak,O
force,O
",",O
P,O
<,O
0,O
.,O
1,O
),O
.,O
No,O
correlation,O
was,O
observed,O
between,O
forces,O
and,O
the,O
motor,O
score,O
as,O
well,O
as,O
with,O
the,O
daily,O
dose,O
of,O
dopaminergic,O
medication,O
.,O
Force,O
excess,O
was,O
only,O
observed,O
in,O
patients,O
with,O
LID,B
and,O
motor,O
fluctuations,O
.,O
A,O
close,O
relationship,O
was,O
seen,O
between,O
the,O
overshooting,O
of,O
forces,O
and,O
dyskinesias,B
in,O
the,O
ON,O
-,O
drug,O
condition,O
.,O
We,O
postulate,O
that,O
both,O
LID,B
and,O
grip,O
force,O
excess,O
share,O
common,O
pathophysiological,O
mechanisms,O
related,O
to,O
motor,O
fluctuations,O
.,O
Behavioral,O
effects,O
of,O
MK,O
-,O
801,O
on,O
reserpine,O
-,O
treated,O
mice,O
.,O
The,O
effects,O
of,O
dizocilpine,O
(,O
MK,O
-,O
801,O
),O
",",O
a,O
noncompetitive,O
N,O
-,O
methyl,O
-,O
D,O
-,O
aspartate,O
(,O
NMDA,O
),O
receptor,O
antagonist,O
",",O
were,O
studied,O
on,O
dopamine,O
-,O
related,O
behaviors,O
induced,O
by,O
reserpine,O
treatments,O
.,O
This,O
study,O
focuses,O
on,O
behavioral,O
syndromes,O
that,O
may,O
used,O
as,O
models,O
for,O
Parkinson,B
',O
s,O
disease,I
",",O
or,O
tardive,B
dyskinesia,I
",",O
and,O
its,O
response,O
after,O
glutamatergic,O
blockage,O
.,O
Reserpine,O
(,O
1,O
mg,O
/,O
kg,O
),O
",",O
administered,O
once,O
every,O
other,O
day,O
for,O
4,O
days,O
",",O
produced,O
increases,O
in,O
orofacial,O
dyskinesia,O
",",O
tongue,O
protrusion,O
and,O
vacuous,O
chewing,O
in,O
mice,O
",",O
which,O
are,O
signs,O
indicative,O
of,O
tardive,B
dyskinesia,I
.,O
Reserpine,O
also,O
produced,O
tremor,B
and,O
catalepsy,B
",",O
which,O
are,O
signs,O
suggestive,O
of,O
Parkinson,B
',I
s,I
disease,I
.,O
MK,O
-,O
801,O
(,O
0,O
.,O
1,O
mg,O
/,O
kg,O
),O
",",O
administered,O
30,O
min,O
before,O
the,O
observation,O
test,O
",",O
prevented,O
the,O
vacuous,O
chewing,O
movements,O
",",O
tongue,O
protrusions,O
and,O
catalepsy,B
induced,O
by,O
reserpine,O
.,O
However,O
",",O
MK,O
-,O
801,O
injection,O
produced,O
a,O
significant,O
increase,O
of,O
tremor,B
in,O
reserpine,O
-,O
treated,O
mice,O
.,O
Reserpine,O
(,O
1,O
mg,O
/,O
kg,O
),O
",",O
administered,O
90,O
min,O
before,O
the,O
test,O
and,O
followed,O
by,O
apomophine,O
injection,O
(,O
0,O
.,O
1,O
mg,O
/,O
kg,O
),O
5,O
min,O
before,O
the,O
test,O
",",O
did,O
not,O
produce,O
oral,O
dyskinesia,B
in,O
mice,O
.,O
On,O
the,O
other,O
hand,O
",",O
reserpine,O
induced,O
increases,O
in,O
tremor,B
and,O
catalepsy,B
compared,O
to,O
control,O
mice,O
.,O
MK,O
-,O
801,O
(,O
0,O
.,O
1,O
mg,O
/,O
kg,O
),O
administration,O
attenuated,O
the,O
catalepsy,B
and,O
tremor,B
induced,O
by,O
reserpine,O
.,O
Pretreatment,O
with,O
reserpine,B
(,O
1,O
mg,O
/,O
kg,O
),O
24,O
h,O
before,O
the,O
observation,O
test,O
produced,O
increases,O
in,O
vacuous,O
chewing,O
movements,O
and,O
tongue,O
protrusion,O
",",O
as,O
well,O
as,O
increases,O
in,O
tremor,O
and,O
catalepsy,O
",",O
whereas,O
MK,O
-,O
801,O
(,O
0,O
.,O
1,O
mg,O
/,O
kg,O
),O
injection,O
90,O
min,O
before,O
the,O
test,O
reversed,O
the,O
effects,O
of,O
reserpine,B
.,O
These,O
results,O
show,O
that,O
reserpine,B
produces,O
different,O
and,O
abnormal,O
movements,O
",",O
which,O
are,O
related,O
to,O
dose,O
and,O
schedule,O
employed,O
and,O
can,O
be,O
considered,O
as,O
parkinsonian,B
-,I
like,I
and,O
tardive,B
dsykinesia,I
signs,O
.,O
The,O
glutamatergic,O
blockage,O
produced,O
by,O
NMDA,O
can,O
restore,O
these,O
signs,O
",",O
such,O
as,O
vacuous,O
chewing,O
movements,O
",",O
tongue,O
protrusions,O
",",O
catalepsy,O
and,O
tremor,O
according,O
to,O
the,O
employed,O
model,O
.,O
Risperidone,O
-,O
associated,O
",",O
benign,O
transient,O
visual,O
disturbances,O
in,O
schizophrenic,O
patients,O
with,O
a,O
past,O
history,O
of,O
LSD,O
abuse,O
.,O
Two,O
schizophrenic,B
patients,O
",",O
who,O
had,O
a,O
prior,O
history,O
of,O
LSD,O
abuse,O
and,O
who,O
had,O
previously,O
developed,O
EPS,O
with,O
classic,O
antipsychotics,O
",",O
were,O
successfully,O
treated,O
with,O
risperidone,O
.,O
They,O
both,O
reported,O
short,O
episodes,O
of,O
transient,O
visual,O
disturbances,O
",",O
which,O
appeared,O
immediately,O
after,O
starting,O
treatment,O
with,O
risperidone,O
.,O
This,O
imagery,O
resembled,O
visual,O
disturbances,O
previously,O
experienced,O
as,O
flashbacks,O
related,O
to,O
prior,O
LSD,B
consumption,O
.,O
Risperidone,O
administration,O
was,O
continued,O
and,O
the,O
visual,O
disturbances,O
gradually,O
wore,O
off,O
.,O
During,O
a,O
six,O
-,O
month,O
follow,O
-,O
up,O
period,O
",",O
there,O
was,O
no,O
recurrence,O
of,O
visual,O
disturbances,O
.,O
This,O
phenomenon,O
may,O
be,O
interpreted,O
as,O
a,O
benign,O
",",O
short,O
-,O
term,O
and,O
self,O
-,O
limiting,O
side,O
effect,O
which,O
does,O
not,O
contraindicate,O
the,O
use,O
of,O
risperidone,O
or,O
interfere,O
with,O
treatment,O
.,O
Conclusions,O
based,O
on,O
two,O
case,O
reports,O
should,O
be,O
taken,O
with,O
appropriate,O
caution,O
.,O
Topiramate,B
-,I
induced,O
nephrolithiasis,O
.,O
Topiramate,B
is,O
a,O
recently,O
developed,O
antiepileptic,O
medication,O
that,O
is,O
becoming,O
more,O
widely,O
prescribed,O
because,O
of,O
its,O
efficacy,O
in,O
treating,O
refractory,O
seizures,O
.,O
Urologists,O
should,O
be,O
aware,O
that,O
this,O
medication,O
can,O
cause,O
metabolic,O
acidosis,O
in,O
patients,O
secondary,O
to,O
inhibition,O
of,O
carbonic,B
anhydrase,I
.,O
In,O
addition,O
",",O
a,O
distal,O
tubular,O
acidification,O
defect,O
may,O
result,O
",",O
thus,O
impairing,O
the,O
normal,O
compensatory,O
drop,O
in,O
urine,O
pH,O
.,O
These,O
factors,O
can,O
lead,O
to,O
the,O
development,O
of,O
calcium,B
phosphate,I
nephrolithiasis,I
.,O
We,O
report,O
the,O
first,O
two,O
cases,O
of,O
topiramate,O
-,O
induced,O
nephrolithiasis,I
in,O
the,O
urologic,O
literature,O
.,O
Ketamine,O
in,O
war,O
/,O
tropical,O
surgery,O
(,O
a,O
final,O
tribute,O
to,O
the,O
racemic,O
mixture,O
),O
.,O
A,O
technique,O
of,O
continuous,O
intravenous,O
anaesthesia,O
with,O
ketamine,O
was,O
used,O
successfully,O
during,O
the,O
Somalia,O
civil,O
war,O
in,O
1994,O
and,O
in,O
north,O
Uganda,O
in,O
1999,O
for,O
64,O
operations,O
in,O
62,O
patients,O
",",O
aged,O
from,O
6,O
weeks,O
to,O
70,O
years,O
",",O
undergoing,O
limb,O
and,O
abdominal,O
surgery,O
including,O
caesarian,O
sections,O
and,O
interventions,O
in,O
neonates,O
.,O
Operations,O
lasting,O
up,O
to,O
2h,O
could,O
be,O
performed,O
in,O
the,O
absence,O
of,O
sophisticated,O
equipment,O
such,O
as,O
pulse,O
oximeters,O
or,O
ventilators,O
in,O
patients,O
on,O
spontaneous,O
ventilation,O
breathing,O
air,O
/,O
oxygen,O
only,O
.,O
After,O
premedication,O
with,O
diazepam,O
",",O
glycopyrrolate,O
and,O
local,O
anaesthesia,O
",",O
and,O
induction,O
with,O
standard,O
doses,O
of,O
ketamine,O
",",O
a,O
maintenance,O
dose,O
of,O
10,O
-,O
20,O
microg,O
/,O
kg,O
/,O
min,O
of,O
ketamine,O
proved,O
safe,O
and,O
effective,O
.,O
Emphasis,O
was,O
placed,O
on,O
bedside,O
clinical,O
monitoring,O
",",O
relying,O
heavily,O
on,O
the,O
heart,B
rate,I
.,O
Diazepam,O
",",O
unless,O
contraindicated,O
or,O
risky,O
",",O
remains,O
the,O
only,O
necessary,O
complementary,O
drug,O
to,O
ketamine,O
as,O
it,O
buffers,O
its,O
cardiovascular,B
response,I
and,O
decreases,O
the,O
duration,O
and,O
intensity,O
of,O
operative,O
and,O
postoperative,O
hallucinations,O
.,O
Local,O
anaesthetic,O
blocks,O
were,O
useful,O
in,O
decreasing,O
the,O
requirement,O
for,O
postoperative,O
analgesia,O
.,O
An,O
antisialogue,O
was,O
usually,O
unnecessary,O
in,O
operations,O
lasting,O
up,O
to,O
2,O
h,O
",",O
glycopyrrolate,O
being,O
the,O
best,O
choice,O
for,O
its,O
lowest,O
psychotropic,O
and,O
chronotropic,O
effects,O
",",O
especially,O
in,O
a,O
hot,O
climate,O
.,O
Experience,O
in,O
war,O
/,O
tropical,O
settings,O
suggests,O
this,O
technique,O
could,O
be,O
useful,O
in,O
civilian,O
contexts,O
such,O
as,O
outdoor,O
life,O
-,O
saving,O
emergency,O
surgery,O
or,O
in,O
mass,O
casualties,O
where,O
",",O
e,O
.,O
g,O
.,O
amputation,O
and,O
rapid,O
extrication,O
were,O
required,O
.,O
Intravenous,O
ribavirin,O
treatment,O
for,O
severe,O
adenovirus,B
disease,I
in,O
immunocompromised,O
children,O
.,O
BACKGROUND,O
:,O
Adenovirus,B
is,O
an,O
important,O
cause,O
of,O
morbidity,O
and,O
mortality,O
in,O
the,O
immunocompromised,O
host,O
.,O
The,O
incidence,O
of,O
severe,O
adenovirus,B
disease,I
in,O
pediatrics,O
is,O
increasing,O
in,O
association,O
with,O
growing,O
numbers,O
of,O
immunocompromised,O
children,O
",",O
where,O
case,O
fatality,O
rates,O
as,O
high,O
as,O
50,O
%,O
to,O
80,O
%,O
have,O
been,O
reported,O
.,O
There,O
are,O
no,O
approved,O
antiviral,O
agents,O
with,O
proven,O
efficacy,O
for,O
the,O
treatment,O
of,O
severe,O
adenovirus,B
disease,I
",",O
nor,O
are,O
there,O
any,O
prospective,O
randomized,O
",",O
controlled,O
trials,O
of,O
potentially,O
useful,O
anti,O
-,O
adenovirus,B
therapies,I
.,O
Apparent,O
clinical,O
success,O
in,O
the,O
treatment,O
of,O
severe,O
adenovirus,B
disease,I
is,O
limited,O
to,O
a,O
few,O
case,O
reports,O
and,O
small,O
series,O
.,O
Experience,O
is,O
greatest,O
with,O
intravenous,O
ribavirin,B
and,O
cidofovir,B
.,O
Ribavirin,B
",",O
a,O
guanosine,O
analogue,O
",",O
has,O
broad,O
antiviral,O
activity,O
against,O
both,O
RNA,O
and,O
DNA,O
viruses,O
",",O
including,O
documented,O
activity,O
against,O
adenovirus,B
in,O
vitro,O
.,O
Ribavirin,B
is,O
licensed,O
in,O
aerosol,O
form,O
for,O
the,O
treatment,O
of,O
respiratory,B
syncytial,I
virus,I
infection,I
",",O
and,O
orally,O
in,O
combination,O
with,O
interferon,O
to,O
treat,O
hepatitis,B
C,I
.,O
Intravenous,O
ribavirin,O
is,O
the,O
treatment,O
of,O
choice,O
for,O
infection,O
with,O
hemorrhagic,B
fever,I
viruses,I
.,O
The,O
most,O
common,O
adverse,O
effect,O
of,O
intravenous,O
ribavirin,O
is,O
reversible,O
mild,O
anemia,B
.,O
The,O
use,O
of,O
cidofovir,O
in,O
severe,O
adenovirus,B
infection,I
has,O
been,O
limited,O
by,O
adverse,O
effects,O
",",O
the,O
most,O
significant,O
of,O
which,O
is,O
nephrotoxicity,B
.,O
OBJECTIVE,O
:,O
We,O
report,O
our,O
experience,O
with,O
intravenous,O
ribavirin,O
therapy,O
for,O
severe,B
adenovirus,I
disease,I
in,O
a,O
series,O
of,O
immunocompromised,O
children,O
and,O
review,O
the,O
literature,O
.,O
DESIGN,O
/,O
METHODS,O
:,O
We,O
retrospectively,O
reviewed,O
the,O
medical,O
records,O
of,O
5,O
children,O
treated,O
with,O
intravenous,O
ribavirin,O
for,O
documented,O
severe,B
adenovirus,I
disease,I
.,O
Two,O
patients,O
developed,O
adenovirus,B
hemorrhagic,I
cystitis,I
after,O
cardiac,O
and,O
bone,O
marrow,O
transplants,O
",",O
respectively,O
.,O
The,O
bone,O
marrow,O
transplant,O
patient,O
also,O
received,O
intravenous,O
cidofovir,O
for,O
progressive,O
disseminated,O
disease,O
.,O
An,O
additional,O
3,O
children,O
developed,O
adenovirus,B
pneumonia,I
;,O
2,O
were,O
neonates,O
",",O
1,O
of,O
whom,O
had,O
partial,O
DiGeorge,B
syndrome,I
.,O
The,O
remaining,O
infant,O
had,O
recently,O
undergone,O
a,O
cardiac,B
transplant,I
.,O
Intravenous,O
ribavirin,O
was,O
administered,O
on,O
a,O
compassionate,O
-,O
use,O
protocol,O
.,O
RESULTS,O
:,O
Complete,O
clinical,O
recovery,O
followed,O
later,O
by,O
viral,O
clearance,O
was,O
observed,O
in,O
2,O
children,O
:,O
the,O
cardiac,B
transplant,I
recipient,I
with,O
adenovirus,B
hemorrhagic,I
cystitis,I
and,O
the,O
immunocompetent,O
neonate,O
with,O
adenovirus,B
pneumonia,I
.,O
The,O
remaining,O
3,O
children,O
died,O
of,O
adenovirus,B
disease,I
.,O
Intravenous,O
ribavirin,O
therapy,O
was,O
well,O
tolerated,O
.,O
Use,O
of,O
cidofovir,O
in,O
1,O
child,O
was,O
associated,O
with,O
progressive,O
renal,B
failure,I
and,O
neutropenia,B
.,O
DISCUSSION,O
:,O
Our,O
series,O
of,O
patients,O
is,O
representative,O
of,O
the,O
spectrum,O
of,O
immunocompromised,O
children,O
at,O
greatest,O
risk,O
for,O
severe,O
adenovirus,B
disease,I
",",O
namely,O
solid,O
-,O
organ,O
and,O
bone,O
marrow,O
transplant,O
recipients,O
",",O
neonates,O
",",O
and,O
children,O
with,O
immunodeficiency,O
.,O
Although,O
intravenous,O
ribavirin,O
was,O
not,O
effective,O
for,O
all,O
children,O
with,O
severe,B
adenovirus,I
disease,I
in,O
this,O
series,O
or,O
in,O
the,O
literature,O
",",O
therapy,O
is,O
unlikely,O
to,O
be,O
of,O
benefit,O
if,O
begun,O
late,O
in,O
the,O
course,O
of,O
the,O
infection,O
.,O
Early,O
identification,O
",",O
eg,O
by,O
polymerase,O
chain,O
reaction,O
of,O
those,O
patients,O
at,O
risk,O
of,O
disseminated,B
adenovirus,I
disease,I
may,O
permit,O
earlier,O
antiviral,O
treatment,O
and,O
better,O
evaluation,O
of,O
therapeutic,O
response,O
.,O
CONCLUSIONS,O
:,O
Two,O
of,O
5,O
children,O
with,O
severe,O
adenovirus,B
disease,I
treated,O
with,O
intravenous,O
ribavirin,O
recovered,O
.,O
The,O
availability,O
of,O
newer,O
rapid,O
diagnostic,O
techniques,O
",",O
such,O
as,O
polymerase,O
chain,O
reaction,O
",",O
may,O
make,O
earlier,O
",",O
more,O
effective,O
treatment,O
of,O
adenovirus,B
infection,I
possible,O
.,O
Given,O
the,O
seriousness,O
and,O
increasing,O
prevalence,O
of,O
adenovirus,B
disease,I
in,O
certain,O
hosts,O
",",O
especially,O
children,O
",",O
a,O
large,O
",",O
multicenter,O
clinical,O
trial,O
of,O
potentially,O
useful,O
anti,O
-,O
adenoviral,O
therapies,O
",",O
such,O
as,O
intravenous,O
ribavirin,O
",",O
is,O
clearly,O
required,O
to,O
demonstrate,O
the,O
most,O
effective,O
and,O
least,O
toxic,O
therapy,O
.,O
Delayed,O
asystolic,O
cardiac,B
arrest,I
after,O
diltiazem,B
overdose,I
;,O
resuscitation,O
with,O
high,O
dose,O
intravenous,O
calcium,O
.,O
A,O
51,O
year,O
old,O
man,O
took,O
a,O
mixed,O
overdose,O
including,O
1,O
.,O
8,O
-,O
3,O
.,O
6,O
g,O
of,O
diltiazem,B
",",O
paracetamol,B
",",O
aspirin,B
",",O
isosorbide,B
nitrate,I
",",O
and,O
alcohol,B
.,O
He,O
initially,O
presented,O
to,O
hospital,O
after,O
six,O
hours,O
with,O
mild,O
hypotension,O
and,O
was,O
treated,O
with,O
activated,O
charcoal,O
and,O
intravenous,O
fluids,O
.,O
Eighteen,O
hours,O
after,O
the,O
overdose,O
he,O
had,O
two,O
generalised,O
tonic,O
-,O
clonic,O
seizures,B
.,O
The,O
patient,O
remained,O
unresponsive,O
with,O
junctional,O
bradycardia,B
",",O
unrecordable,O
blood,B
pressure,I
",",O
and,O
then,O
became,O
asystolic,B
.,O
He,O
was,O
resuscitated,O
with,O
high,O
dose,O
(,O
13,O
.,O
5,O
g,O
),O
intravenous,O
calcium,B
and,O
adrenaline,O
(,O
epinephrine,O
),O
.,O
He,O
required,O
inotropic,O
support,O
and,O
temporary,O
pacing,O
over,O
the,O
next,O
48,O
hours,O
.,O
This,O
case,O
suggests,O
there,O
is,O
a,O
role,O
for,O
aggressive,O
high,O
dose,O
intravenous,O
calcium,B
therapy,I
in,O
severe,O
diltiazem,B
overdose,I
",",O
particularly,O
with,O
the,O
onset,O
of,O
asystole,O
.,O
It,O
should,O
be,O
considered,O
early,O
in,O
cases,O
of,O
cardiac,B
arrest,I
after,O
diltiazem,B
overdose,I
.,O
The,O
case,O
also,O
highlights,O
the,O
problems,O
with,O
delayed,O
toxicity,O
when,O
whole,O
bowel,O
irrigation,O
is,O
not,O
administered,O
.,O
Low,O
-,O
molecular,O
-,O
weight,O
heparin,O
for,O
the,O
treatment,O
of,O
patients,O
with,O
mechanical,B
heart,I
valves,I
.,O
BACKGROUND,O
:,O
The,O
interruption,O
of,O
oral,O
anticoagulant,O
(,O
OAC,O
),O
administration,O
is,O
sometimes,O
indicated,O
in,O
patients,O
with,O
mechanical,B
heart,I
valves,I
",",O
mainly,O
before,O
noncardiac,O
surgery,O
",",O
non,O
-,O
surgical,O
interventions,O
",",O
and,O
pregnancy,O
.,O
Unfractionated,B
heparin,I
(,O
UH,B
),O
is,O
currently,O
the,O
substitute,O
for,O
selected,O
patients,O
.,O
Low,B
-,I
molecular,I
-,I
weight,I
heparin,I
(,O
LMWH,B
),O
offers,O
theoretical,O
advantages,O
over,O
UH,O
",",O
but,O
is,O
not,O
currently,O
considered,O
in,O
clinical,O
guidelines,O
as,O
an,O
alternative,O
to,O
UH,O
in,O
patients,O
with,O
prosthetic,B
valves,I
.,O
HYPOTHESIS,O
:,O
The,O
aim,O
of,O
the,O
present,O
study,O
was,O
to,O
review,O
the,O
data,O
accumulated,O
so,O
far,O
on,O
the,O
use,O
of,O
LMWH,B
in,O
this,O
patient,O
population,O
and,O
to,O
discuss,O
its,O
applicability,O
in,O
common,O
practice,O
.,O
METHODS,O
:,O
For,O
this,O
paper,O
",",O
the,O
current,O
medical,O
literature,O
on,O
LMWH,O
in,O
patients,O
with,O
mechanical,B
heart,I
valves,I
was,O
extensively,O
reviewed,O
.,O
RESULTS,O
:,O
There,O
were,O
eight,O
series,O
and,O
six,O
case,O
reports,O
.,O
None,O
of,O
the,O
studies,O
was,O
randomized,O
",",O
and,O
only,O
one,O
was,O
prospective,O
.,O
Data,O
to,O
establish,O
the,O
thromboembolic,B
risk,I
were,O
incomplete,O
.,O
After,O
excluding,O
case,O
reports,O
",",O
the,O
following,O
groups,O
were,O
constructed,O
:,O
(,O
a,O
),O
short,O
-,O
term,O
administration,O
",",O
after,O
valve,O
insertion,O
(,O
n,O
=,O
212,O
),O
;,O
(,O
b,O
),O
short,O
-,O
term,O
",",O
perioperative,O
(,O
noncardiac,O
),O
/,O
periprocedural,O
(,O
n,O
=,O
114,O
),O
;,O
(,O
c,O
),O
long,O
-,O
term,O
",",O
due,O
to,O
intolerance,O
to,O
OAC,B
(,O
n,O
=,O
16,O
),O
;,O
(,O
d,O
),O
long,O
-,O
term,O
",",O
in,O
pregnancy,O
(,O
n,O
=,O
10,O
),O
.,O
The,O
incidence,O
rate,O
of,O
thromboembolism,B
was,O
0,O
. ,O
9,O
%,O
for,O
all,O
the,O
studies,O
and,O
0,O
. ,O
5,O
",",O
0,O
",",O
20,O
",",O
and,O
0,O
%,O
in,O
groups,O
a,O
",",O
b,O
",",O
c,O
",",O
and,O
d,O
",",O
respectively,O
;,O
for,O
hemorrhage,B
",",O
the,O
overall,O
rate,O
was,O
3,O
. ,O
4,O
%,O
(,O
3,O
. ,O
8,O
",",O
2,O
. ,O
6,O
",",O
10,O
",",O
and,O
0,O
%,O
for,O
the,O
respective,O
groups,O
.,O
CONCLUSIONS,O
:,O
In,O
patients,O
with,O
mechanical,O
heart,B
valves,I
",",O
short,O
-,O
term,O
LMWH,O
therapy,O
compares,O
favorably,O
with,O
UH,O
.,O
Data,O
on,O
mid,O
-,O
and,O
long,O
-,O
term,O
LMWH,O
administration,O
in,O
these,O
patients,O
are,O
sparse,O
.,O
Further,O
randomized,O
studies,O
are,O
needed,O
to,O
confirm,O
the,O
safety,O
and,O
precise,O
indications,O
for,O
the,O
use,O
of,O
LMWH,O
in,O
patients,O
with,O
mechanical,O
heart,B
valves,I
.,O
Cardiac,B
arrest,I
after,O
intravenous,O
metoclopramide,O
-,O
a,O
case,O
of,O
five,O
repeated,O
injections,O
of,O
metoclopramide,O
causing,O
five,O
episodes,O
of,O
cardiac,B
arrest,I
.,O
We,O
describe,O
a,O
patient,O
where,O
intravenous,O
injection,O
of,O
metoclopramide,O
was,O
immediately,O
followed,O
by,O
asystole,B
repeatedly,O
.,O
The,O
patient,O
received,O
metoclopramide,O
10,O
mg,O
i,O
.,O
v,O
five,O
times,O
during,O
48,O
h,O
.,O
After,O
interviewing,O
the,O
attending,O
nurses,O
and,O
reviewing,O
the,O
written,O
documentation,O
