costimulation,O
with,O
phorbol,O
-,O
12,O
-,O
myristate,O
acetate,O
(,O
PMA,O
),O
and,O
Ca2,B
+,I
ionophore,O
(,O
A23187,O
),O
.,O
Nonpituitary,O
human,O
prolactin,B
gene,I
transcription,O
is,O
independent,O
of,O
Pit,B
-,I
1,I
and,O
differentially,O
controlled,O
in,O
lymphocytes,B
and,O
in,O
endometrial,B
stroma,I
.,O
Our,O
experiments,O
also,O
show,O
that,O
activated,O
PR,B
does,O
not,O
confer,O
direct,O
transcriptional,O
control,O
on,O
the,O
dPRL,B
promoter,I
.,O
One,O
of,O
the,O
nuclear,B
factors,I
(,O
NFs,B
),O
that,O
regulates,O
the,O
response,O
of,O
the,O
IL,B
-,I
5,I
promoter,I
to,O
cAMP,B
and,O
PMA,B
has,O
properties,O
similar,O
to,O
NF,B
for,O
activated,O
t,B
cell,I
.,O
JNK,B
is,O
involved,O
in,O
signal,O
integration,O
during,O
costimulation,O
of,O
T,B
lymphocytes,I
.,O
T,B
lymphocyte,I
activation,O
and,O
interleukin,O
-,O
2,O
(,O
IL,B
-,I
2,I
),O
production,O
require,O
at,O
least,O
two,O
signals,O
",",O
generated,O
by,O
phorbol,O
ester,O
(,O
TPA,B
),O
and,O
Ca2,B
+,I
ionophore,I
or,O
costimulation,O
of,O
the,O
T,B
cell,I
receptor,I
(,O
TCR,B
),O
and,O
the,O
CD28,B
auxiliary,I
receptor,I
.,O
Full,O
activation,O
of,O
the,O
MAP,B
kinases,I
that,O
phosphorylate,O
the,O
Jun,B
activation,I
domain,I
",",O
JNK1,B
and,O
JNK2,B
",",O
required,O
costimulation,O
of,O
T,B
cells,I
with,O
either,O
TPA,B
and,O
Ca2,B
+,I
ionophore,I
or,O
antibodies,O
to,O
TCR,B
and,O
CD28,B
.,O
The,O
effect,O
of,O
a,O
liposomal,O
formulation,O
of,O
methylprednisolone,B
(,O
MPL,B
),O
on,O
the,O
inhibition,O
of,O
lymphocyte,B
proliferation,I
in,O
spleen,B
cells,I
was,O
investigated,O
following,O
IV,B
dosing,I
in,O
rats,O
.,O
Liposomes,O
do,O
not,O
alter,O
the,O
suppressive,O
action,O
of,O
MPL,B
when,O
placed,O
in,O
lymphocyte,B
culture,I
.,O
Inhibition,O
effects,O
versus,O
time,O
were,O
described,O
by,O
a,O
pharmacodynamic,O
model,O
using,O
MPL,B
concentrations,O
in,O
plasma,O
as,O
an,O
input,O
function,O
.,O
In,O
vivo,O
protein,B
-,I
DNA,I
contacts,O
are,O
detectable,O
at,O
Ii,B
kappa,I
B,I
-,I
1,I
in,O
cell,B
lines,I
in,O
which,O
this,O
site,O
is,O
functional,O
as,O
either,O
a,O
positive,O
or,O
negative,O
regulator,O
.,O
Ii,O
kappa,O
B,O
-,O
2,O
is,O
a,O
site,O
of,O
positive,O
regulation,O
in,O
B,B
-,I
cell,I
lines,I
and,O
a,O
site,O
of,O
negative,O
regulation,O
in,O
H9,B
T,I
cells,I
",",O
myelomonocytic,B
",",O
and,O
glial,B
cell,I
lines,I
.,O
Again,O
",",O
in,O
vitro,O
supershift,O
studies,O
indicate,O
that,O
the,O
presence,O
of,O
p50,B
",",O
p52,B
",",O
p65,B
",",O
and,O
cRel,B
correlates,O
with,O
positive,O
function,O
whereas,O
the,O
presence,O
of,O
only,O
p50,B
and,O
p52,B
correlates,O
with,O
negative,O
function,O
.,O
OBJECTIVE,O
:,O
To,O
determine,O
whether,O
activation,O
of,O
Epstein,B
-,I
Barr,I
virus,I
(,O
EBV,B
),O
replication,O
in,O
tumour,O
cells,O
of,O
AIDS,O
-,O
related,O
non,O
-,O
Hodgkin,O
',O
s,O
lymphoma,O
(,O
ARNHL,O
),O
is,O
correlated,O
with,O
CD4,B
+,I
cell,I
counts,I
and,O
influences,O
antibody,O
response,O
to,O
EBV,B
[,O
anti,O
-,O
Z,O
Epstein,B
-,I
Barr,I
replicative,I
activator,I
(,O
ZEBRA,O
),O
",",O
anti,O
-,O
early,O
antigen,O
(,O
EA,O
),O
",",O
anti,O
-,O
viral,O
capsid,O
antigen,O
(,O
VCA,O
),O
],O
.,O
DESIGN,O
:,O
Retrospective,O
study,O
based,O
on,O
immunohistochemistry,O
and,O
in,O
situ,O
hybridization,O
to,O
detect,O
EBV,B
replicative,I
gene,I
products,I
in,O
tissue,O
samples,O
from,O
patients,O
affected,O
by,O
ARNHL,O
and,O
correlation,O
with,O
CD4,B
+,I
cell,I
counts,I
and,O
results,O
of,O
EBV,B
serology,I
(,O
including,O
anti,O
-,O
ZEBRA,B
activity,I
),O
in,O
sera,O
from,O
the,O
same,O
patients,O
.,O
In,O
cells,O
stimulated,O
with,O
anti,O
-,O
CD3,B
mAb,I
",",O
PGE2,B
inhibited,O
cell,O
proliferation,O
and,O
the,O
production,O
of,O
all,O
the,O
cytokines,O
examined,O
. Addition,O
of,O
rIL,B
-,I
2,I
fully,O
restored,O
the,O
proliferative,O
response,O
and,O
partially,O
restored,O
the,O
production,O
of,O
IL,B
-,I
4,I
and,O
IL,B
-,I
5,I
",",O
but,O
not,O
that,O
of,O
other,O
cytokines,O
. It,O
seems,O
therefore,O
that,O
PGE2,B
",",O
by,O
elevating,O
cAMP,B
levels,I
",",O
interferes,O
with,O
the,O
activation,O
pathway,O
for,O
NF,B
-,I
kappa,I
B,I
but,O
not,O
for,O
NF,B
-,I
AT,I
",",O
AP,B
-,I
1,I
or,O
CLE 0.00,O
binding,O
protein,O
.,O
Moreover,O
",",O
rapamycin,O
",",O
an,O
inhibitor,O
of,O
pp70S6K,B
activation,O
",",O
had,O
no,O
effect,O
on,O
induction,O
of,O
EGR,B
-,I
1,I
expression,O
.,O
In,O
contrast,O
",",O
analysis,O
of,O
pp90rsk,B
activity,O
by,O
phosphorylation,O
of,O
a,O
peptide,O
derived,O
from,O
S6,B
protein,I
demonstrated,O
stimulation,O
of,O
this,O
kinase,O
in,O
TPA,O
-,O
treated,O
U,B
-,I
937,I
",",O
and,O
not,O
TUR,B
",",O
cells,O
.,O
PDTC,B
or,O
N,B
-,I
acetylcysteine,I
dose,O
dependently,O
reduced,O
TNF,B
-,I
induced,I
VCAM,I
-,I
1,I
but,O
not,O
ICAM,B
-,I
1,I
surface,O
protein,O
(,O
also,O
in,O
human,B
umbilical,I
arterial,I
endothelial,I
cells,O
),O
and,O
mRNA,O
expression,O
(,O
by,O
70,O
%,O
at,O
100,O
mumol,O
/,O
L,O
PDTC,B
),O
in,O
HUVECs,O
as,O
assessed,O
by,O
flow,O
cytometry,O
and,O
polymerase,O
chain,O
reaction,O
.,O
We,O
have,O
identified,O
a,O
`,O
`,O
two,O
-,O
handed,O
',O
',O
zinc,B
finger,I
protein,I
",",O
denoted,O
ZEB,B
",",O
the,O
DNA,B
-,I
binding,I
specificity,I
of,O
which,O
mimics,O
that,O
of,O
the,O
cellular,O
repressor,O
.,O
By,O
employing,O
a,O
derivative,O
E,O
box,O
that,O
binds,O
ZEB,B
but,O
not,O
E2A,O
",",O
we,O
have,O
shown,O
that,O
the,O
repressor,O
is,O
active,O
in,O
B,O
cells,O
and,O
the,O
IgH,B
enhancer,I
is,O
silenced,O
in,O
the,O
absence,O
of,O
binding,O
competition,O
by,O
bHLH,O
proteins,O
.,O
Effects,O
of,O
the,O
antisense,O
myb,B
expression,O
on,O
hemin,B
-,I
and,O
erythropoietin,B
-,I
induced,O
erythroid,O
differentiation,O
of,O
K562,B
cells,I
.,O
In,O
order,O
to,O
elucidate,O
the,O
role,O
of,O
c,O
-,O
myb,B
gene,I
in,O
erythroid,O
differentiation,O
of,O
K562,B
cell,I
induced,O
by,O
hemin,B
(,O
Hm,B
),O
and,O
erythropoietin,B
(,O
Epo,B
),O
",",O
we,O
constructed,O
recombinant,O
plasmid,O
that,O
could,O
produce,O
antisense,O
myb,B
RNA,I
after,O
induction,O
with,O
dexamethasone,O
.,O
During,O
treatment,O
with,O
Hm,O
",",O
K562,B
cells,I
constitutively,O
expressed,O
c,O
-,O
myb,B
mRNA,I
",",O
and,O
50,O
%,O
of,O
them,O
began,O
to,O
synthesize,O
hemoglobin,B
(,O
Hb,I
),O
.,O
We,O
investigated,O
whether,O
non,O
-,O
abortive,O
maternal,O
infections,O
would,O
compromise,O
fetal,O
brain,O
development,O
and,O
alter,O
hypothalamic,B
-,I
pituitary,I
-,I
adrenocortical,I
(,I
HPA,I
),O
axis,O
functioning,O
when,O
adult,O
.,O
The,O
adult,O
male,O
progeny,O
(,O
3,O
mo,O
old,O
),O
of,O
both,O
experimental,O
groups,O
showed,O
increased,O
basal,O
plasma,O
corticosterone,B
levels,O
0.19,O
Both,O
groups,O
showed,O
substantial,O
decreases,O
in,O
mineralocorticoid,B
(,O
MR,B
),O
and,O
glucocorticoid,B
receptor,I
(,O
GR,B
),O
levels,O
in,O
the,O
hippocampus,O
",40",O
a,O
limbic,O
brain,O
structure,O
critical,O
for,O
HPA,O
axis,O
regulation,O
",50",O
whereas,O
GR,B
concentrations,O
in,O
the,O
hypothalamus,O
were,O
unchanged,O
and,O
in,O
anterior,O
pituitary,O
were,O
slightly,O
increased,O
0.66,O
HRBC,B
and,O
LPS,B
indeed,O
stimulated,O
the,O
maternal,O
immune,O
system,O
as,O
revealed,O
by,O
specific,O
anti,O
-,O
HRBC,B
antibody,I
production,I
and,O
enhanced,O
IL,B
-,I
1,I
beta,I
mRNA,I
expression,I
in,O
splenocytes,O
",",O
respectively,O
.,O
NM23,B
was,O
identified,O
in,O
a,O
system,O
of,O
murine,O
melanoma,B
cell,I
lines,I
",",O
in,O
which,O
an,O
inverse,O
relationship,O
was,O
found,O
between,O
NM23,B
expression,I
and,O
metastatic,O
ability,O
.,O
The,O
transmission,O
of,O
signals,O
from,O
the,O
membrane,O
to,O
the,O
nucleus,O
is,O
mediated,O
principally,O
through,O
the,O
action,O
of,O
protein,B
tyrosine,I
and,O
serine,B
/,I
threonine,I
kinases,I
.,O
Fos,B
kinase,I
may,O
play,O
a,O
role,O
in,O
transcriptional,O
regulation,O
through,O
its,O
capacity,O
to,O
phosphorylate,O
c,O
-,O
Fos,B
at,O
a,O
site,O
required,O
for,O
expression,O
of,O
the,O
transcriptional,O
transrepressive,O
activity,O
of,O
this,O
molecule,O
.,O
Each,O
of,O
the,O
remaining,O
four,O
patients,O
also,O
yielded,O
at,O
least,O
one,O
type,O
-,O
specific,O
T,B
-,I
cell,I
clone,I
reactive,O
with,O
an,O
HSV,B
-,I
2,I
epitope,I
mapping,O
to,O
approximately,O
0,O
.,O
67,O
to,O
0,O
.,O
73,O
map,O
units,O
.,O
Human,O
T,B
-,I
cell,I
clones,I
reactive,O
with,O
gC,B
and,O
VP16,B
are,O
reported,O
here,O
for,O
the,O
first,O
time,O
.,O
We,O
studied,O
genomic,O
DNA,B
and,O
RNA,B
extracted,O
from,O
the,O
patient,O
',O
s,O
peripheral,O
leucocytes,O
in,O
order,O
to,O
determine,O
the,O
origin,O
of,O
the,O
basophils,O
.,O
The,O
RAR,B
alpha,I
rearranged,O
band,O
in,O
the,O
Southern,O
blot,O
analysis,O
and,O
a,O
chimaeric,O
product,O
of,O
PML,B
-,I
RAR,I
alpha,I
by,O
polymerase,O
chain,O
reaction,O
were,O
strongly,O
visible,O
before,O
ATRA,O
treatment,O
",",O
but,O
at,O
the,O
time,O
of,O
maximal,O
basophilia,O
both,O
of,O
them,O
were,O
markedly,O
diminished,O
.,O
Activation,O
of,O
the,O
interleukin,B
6,I
gene,I
by,O
Mycobacterium,B
tuberculosis,I
or,O
lipopolysaccharide,O
is,O
mediated,O
by,O
nuclear,O
factors,O
NF,B
-,I
IL6,I
and,O
NF,B
-,I
kappa,I
B,I
[,O
published,O
erratum,O
appears,O
in,O
Proc,O
Natl,O
Acad,O
Sci,O
U,O
S,O
A,O
1995,O
Apr,O
11,O
;,O
92,O
(,O
8,O
):,O
3632,O
].,O
In,O
this,O
regard,O
",",O
the,O
cytokine,O
interleukin,B
6,I
(,O
IL,B
-,I
6,I
),O
may,O
play,O
a,O
role,O
in,O
the,O
clinical,O
manifestations,O
and,O
pathological,O
events,O
of,O
tuberculosis,O
infection,O
.,O
LAM,O
and,O
LPS,O
were,O
potent,O
inducers,O
of,O
IL,B
-,I
6,I
gene,I
expression,I
in,O
peripheral,O
blood,O
monocytes,O
.,O
Two,O
nuclear,O
factor,O
NF,B
-,I
IL6,I
(,O
positions,O
-,O
153,O
to,O
-,O
145,O
and,O
-,O
83,O
to,O
-,O
75,O
),O
and,O
one,O
nuclear,O
factor,O
NF,B
-,I
kappa,I
B,I
(,O
positions,O
-,O
72,O
to,O
-,O
63,O
),O
motifs,O
are,O
present,O
within,O
this,O
fragment,O
.,O
We,O
conclude,O
that,O
the,O
NF,B
-,I
IL6,I
and,O
NF,B
-,I
kappa,I
B,I
sites,O
mediate,O
IL,B
-,I
6,I
induction,I
in,O
response,O
to,O
both,O
LPS,O
and,O
LAM,O
",",O
acting,O
as,O
bacterial,O
or,O
mycobacterial,O
response,O
elements,O
.,O
Using,O
FACS,O
",",O
Northern,O
blotting,O
",",O
and,O
nuclear,O
run,O
-,O
on,O
analyses,O
",",O
we,O
demonstrate,O
that,O
the,O
up,O
-,O
regulation,O
of,O
CD14,B
expression,I
during,O
monocytic,O
cell,O
maturation,O
is,O
regulated,O
mainly,O
at,O
the,O
level,O
of,O
gene,O
transcription,O
",",O
and,O
that,O
new,O
protein,B
synthesis,I
is,O
required,O
for,O
CD14,B
induction,I
.,O
This,O
region,O
contains,O
two,O
binding,O
sites,O
for,O
the,O
Sp1,B
transcription,I
factor,I
.,O
UV,O
irradiation,O
and,O
H2O2,O
treatment,O
of,O
T,B
lymphocytes,I
induce,O
protein,B
tyrosine,I
phosphorylation,I
and,O
Ca2,B
+,I
signals,O
similar,O
to,O
those,O
observed,O
following,O
biological,O
stimulation,O
.,O
Similarly,O
",",O
Jurkat,B
T,I
cell,I
lines,I
deficient,O
in,O
CD3,B
or,O
CD45,B
expression,O
also,O
gave,O
impaired,O
UV,B
responses,O
.,O
Inhibition,O
of,O
the,O
differentiation,O
of,O
human,O
myeloid,B
cell,I
lines,I
by,O
redox,O
changes,O
induced,O
through,O
glutathione,O
depletion,O
.,O
The,O
glutathione,B
-,I
depleting,I
agent,I
diethyl,I
maleate,I
(,O
DEM,B
),O
prevented,O
the,O
development,O
of,O
differentiated,O
features,O
in,O
response,O
to,O
phorbol,O
esters,O
",",O
including,O
adherence,O
of,O
the,O
cells,O
to,O
plastic,O
surfaces,O
and,O
repression,O
of,O
the,O
myeloperoxidase,B
and,O
CD34,B
genes,I
.,O
This,O
nuclear,O
complex,O
was,O
activated,O
by,O
LPS,O
with,O
kinetics,O
that,O
preceded,O
induction,O
of,O
the,O
TF,B
gene,I
.,O
Human,O
immunodeficiency,O
virus,O
type,O
1,O
Nef,B
protein,I
down,O
-,O
regulates,O
transcription,O
factors,O
NF,B
-,I
kappa,I
B,I
and,O
AP,B
-,I
1,I
in,O
human,O
T,B
cells,I
in,O
vitro,O
after,O
T,B
-,I
cell,I
receptor,I
stimulation,I
.,O
To,O
define,O
the,O
mechanism,O
of,O
action,O
of,O
the,O
Nef,B
protein,I
",",O
the,O
signal,O
transduction,O
pathways,O
which,O
may,O
be,O
affected,O
in,O
T,B
cells,I
by,O
constitutive,O
expression,O
of,O
the,O
nef,O
gene,O
were,O
examined,O
.,O
Stimulation,O
of,O
T,B
cells,I
with,O
tumor,O
necrosis,O
factor,O
",",O
interleukin,O
-,O
1,O
",",O
or,O
lipopolysaccharide,O
resulted,O
in,O
the,O
recruitment,O
of,O
transcriptional,O
factors,O
to,O
a,O
similar,O
level,O
whether,O
or,O
not,O
the,O
cells,B
expressed,O
the,O
nef,O
gene,O
.,O
When,O
cells,B
were,O
preincubated,O
with,O
dihydrolipoic,O
acid,O
(,O
0,O
.,O
2,O
mM,O
),O
the,O
expression,O
of,O
c,B
-,I
fos,I
mRNA,I
was,O
suppressed,O
at,O
30,O
min,O
after,O
stimulation,O
of,O
TPA,O
(,O
0,O
.,O
5,O
microM,O
),O
whereas,O
in,O
the,O
case,O
of,O
preincubation,O
of,O
alpha,B
-,I
lipoic,I
acid,I
(,O
0,O
.,O
2,O
microM,O
),O
",",O
the,O
expression,O
was,O
enhanced,O
at,O
30,O
min,O
.,O
This,O
resulted,O
in,O
only,O
a,O
partial,O
inhibition,O
of,O
TNF,O
-,O
or,O
PMA,O
-,O
induced,O
HIV,B
replication,I
in,O
U1,B
cells,I
",",O
and,O
no,O
detectable,O
effect,O
on,O
HIV,B
replication,I
in,O
chronically,O
infected,O
U937,B
cells,I
.,O
Another,O
limitation,O
is,O
that,O
antioxidant,O
concentrations,O
high,O
enough,O
to,O
block,O
NK,B
-,I
kappa,I
B,I
activation,O
were,O
shown,O
to,O
have,O
a,O
suppressive,O
effect,O
on,O
immune,O
functions,O
in,O
vitro,O
",",O
because,O
NAC,O
and,O
BHA,O
blocked,O
IL,B
-,I
2,I
-,I
induced,O
PBMC,O
proliferation,O
.,O
We,O
have,O
developed,O
a,O
three,O
-,O
layer,O
Percoll,O
density,O
gradient,O
that,O
allows,O
separation,O
of,O
the,O
different,O
granules,O
and,O
vesicles,O
from,O
human,O
neutrophils,O
;,O
in,O
particular,O
",",O
it,O
allows,O
separation,O
of,O
specific,O
and,O
gelatinase,O
granules,O
.,O
This,O
allows,O
us,O
to,O
characterize,O
these,O
two,O
granule,O
populations,O
with,O
regard,O
to,O
their,O
content,O
of,O
membrane,B
proteins,I
",",O
which,O
become,O
incorporated,O
into,O
the,O
plasma,B
membrane,I
during,O
exocytosis,O
.,O
Furthermore,O
",",O
we,O
found,O
that,O
20,O
%,O
to,O
25,O
%,O
of,O
both,O
the,O
adhesion,B
protein,I
Mac,I
-,I
1,I
and,O
the,O
NADPH,B
-,I
oxidase,I
component,I
cytochrome,I
b558,I
is,O
localized,O
in,O
gelatinase,O
granules,O
.,O
This,O
shows,O
that,O
gelatinase,B
granules,I
are,O
functionally,O
important,O
relative,O
to,O
specific,O
granules,B
in,O
mediating,O
early,O
inflammatory,O
responses,O
.,O
Treatment,O
of,O
human,O
resting,O
T,B
cells,I
with,O
phorbol,O
esters,O
strongly,O
induced,O
the,O
expression,O
of,O
IL,B
-,I
2R,I
alpha,I
and,O
the,O
activation,O
of,O
NF,B
.,O
kappa,I
B,I
.,O
Rather,O
",",O
the,O
data,O
indicate,O
that,O
mitogen,O
increases,O
the,O
levels,O
of,O
a,O
nuclear,O
factor,O
(,O
s,O
),O
that,O
dimerizes,O
with,O
CREB,B
.,O
We,O
have,O
examined,O
the,O
effect,O
of,O
alpha,B
-,I
tocopherol,I
(,O
alpha,B
-,I
tcp,I
),O
on,O
one,O
cellular,O
event,O
in,O
atherosclerotic,O
plaque,O
development,O
",",O
monocyte,B
adhesion,O
to,O
stimulated,O
endothelial,B
cells,I
(,O
ECs,B
),O
.,O
Agonist,O
-,O
induced,O
monocytic,B
cell,I
adhesion,O
",",O
but,O
not,O
basal,O
adhesion,O
",",O
was,O
inhibited,O
in,O
a,O
time,O
-,O
and,O
concentration,O
-,O
dependent,O
manner,O
by,O
alpha,B
-,I
tcp,I
.,O
Central,O
nervous,O
system,O
-,O
derived,O
cells,O
express,O
a,O
kappa,B
B,I
-,I
binding,I
activity,I
that,O
enhances,O
human,O
immunodeficiency,O
virus,O
type,O
1,O
transcription,O
in,O
vitro,O
and,O
facilitates,O
TAR,O
-,O
independent,O
transactivation,O
by,O
Tat,O
.,O
Tat,O
transactivation,O
mediated,O
by,O
the,O
kappa,B
B,I
domain,I
is,O
sufficient,O
to,O
allow,O
replication,O
of,O
TAR,O
-,O
deleted,O
mutant,O
HIV,O
-,O
1,O
in,O
astrocytes,O
.,O
For,O
one,O
of,O
these,O
proteins,B
",",O
p57,B
",",O
binding,O
to,O
the,O
IRES,O
correlates,O
with,O
translation,O
.,O
Retinoid,O
-,O
like,O
receptors,B
play,O
a,O
central,O
role,O
in,O
hormonal,O
responses,O
by,O
forming,O
heterodimers,O
with,O
other,O
nuclear,O
hormone,O
receptors,O
.,O
Hence,O
",",O
PPAR,B
can,O
positively,O
or,O
negatively,O
influence,O
TH,B
action,O
depending,O
on,O
TRE,O
structure,O
and,O
THR,B
isotype,O
.,O
Comparison,O
of,O
retinoic,B
acid,I
and,O
phorbol,B
myristate,I
acetate,I
as,O
inducers,O
of,O
monocytic,B
differentiation,I
.,O
Several,O
human,O
myeloid,B
leukemia,I
cell,I
lines,I
growing,O
in,O
vitro,O
can,O
be,O
induced,O
to,O
differentiate,O
to,O
more,O
mature,O
monocyte,B
/,I
macrophage,I
-,I
like,I
cells,I
by,O
treatment,O
with,O
protein,B
kinase,I
C,I
-,I
activating,I
phorbol,B
esters,I
",",O
such,O
as,O
PMA,O
.,O
Lymphoid,O
cells,O
transformed,O
by,O
Abelson,O
murine,O
leukemia,O
virus,O
have,O
provided,O
one,O
of,O
the,O
classic,O
models,O
for,O
study,O
of,O
early,O
B,B
-,I
cell,I
development,I
and,O
immunoglobulin,B
rearrangement,I
.,O
To,O
test,O
this,O
hypothesis,O
",",O
light,O
-,O
chain,O
gene,O
structure,O
was,O
examined,O
in,O
pre,O
-,O
B,B
cells,I
transformed,O
by,O
temperature,O
-,O
sensitive,O
mutants,O
of,O
the,O
Abelson,O
virus,O
and,O
in,O
derivatives,O
that,O
survive,O
at,O
the,O
nonpermissive,O
temperature,O
because,O
they,O
express,O
a,O
human,O
BCL,B
-,I
2,I
gene,I
.,O
Our,O
studies,O
reveal,O
that,O
inactivation,O
of,O
the,O
v,B
-,I
abl,I
protein,I
tyrosine,I
kinase,I
triggers,O
high,O
-,O
frequency,O
rearrangement,O
of,O
kappa,B
and,O
lambda,B
light,I
-,I
chain,I
genes,I
.,O
Expression,O
and,O
genomic,O
configuration,O
of,O
GM,B
-,I
CSF,I
",",O
IL,B
-,I
3,I
",",O
M,B
-,I
CSF,I
receptor,I
(,O
C,B
-,I
FMS,I
),O
",",O
early,O
growth,O
response,O
gene,O
-,O
1,O
(,O
EGR,B
-,I
1,I
),O
and,O
M,B
-,I
CSF,I
genes,I
in,O
primary,O
myelodysplastic,O
syndromes,O
.,O
The,O
expression,O
of,O
the,O
M,B
-,I
CSF,I
gene,I
",",O
that,O
has,O
been,O
recently,O
reassigned,O
to,O
the,O
short,O
arm,O
of,O
chromosome,O
1,O
(,O
lp,O
),O
",",O
was,O
also,O
investigated,O
.,O
Similar,O
analysis,O
of,O
poly,O
(,O
A,O
),O
RNA,B
from,O
a,O
variety,O
of,O
adult,O
tissues,O
demonstrated,O
HB9,B
transcripts,I
in,O
pancreas,O
",",O
small,O
intestine,O
",",O
and,O
colon,O
. The,O
observed,O
increase,O
in,O
IL,B
-,I
2,I
levels,I
might,O
facilitate,O
virus,O
spread,O
from,O
or,O
to,O
T,B
cells,I
.,O
Recent,O
reports,O
demonstrated,O
that,O
ionizing,O
radiation,O
in,O
the,O
dose,O
range,O
of,O
2,O
-,O
50,O
Gy,O
results,O
in,O
expression,O
of,O
NF,B
-,I
kappa,I
B,I
in,O
human,O
KG,B
-,I
1,I
myeloid,I
leukemia,I
cells,I
and,O
human,O
B,B
-,I
lymphocyte,I
precursor,I
cells,I
;,O
the,O
precise,O
mechanism,O
involved,O
and,O
the,O
significance,O
are,O
not,O
yet,O
known,O
. The,O
present,O
report,O
demonstrates,O
that,O
even,O
lower,O
doses,O
of,O
ionizing,O
radiation,O
",",O
0,O
0.63,O
25,O
-,O
2,O
.,O
0,O
Gy,O
",",O
are,O
capable,O
of,O
inducing,O
expression,O
of,O
NF,B
-,I
kappa,I
B,I
in,O
EBV,O
-,O
transformed,O
244B,O
human,O
lymphoblastoid,O
cells,O
.,O
The,O
expression,O
of,O
the,O
p50,B
and,O
p65,B
NF,B
-,I
kappa,I
B,I
subunits,I
was,O
also,O
shown,O
to,O
be,O
regulated,O
differentially,O
after,O
exposures,O
to,O
1,O
.,O
0,O
and,O
2,O
.,O
0,O
Gy,O
.,O
The,O
two,O
human,O
GATA3,B
zinc,I
fingers,I
are,O
encoded,O
by,O
two,O
separate,O
exons,O
highly,O
conserved,B
with,O
those,O
of,O
GATA1,B
",",O
but,O
no,O
other,O
structural,O
homologies,O
between,O
these,O
two,O
genes,O
can,O
be,O
found,O
.,O
The,O
human,O
and,O
mouse,O
GATA3,B
transcription,O
units,O
start,O
at,O
a,O
major,O
initiation,O
site,O
.,O
Retinoic,O
acid,O
-,O
induced,O
expression,O
of,O
CD38,B
antigen,O
in,O
myeloid,O
cells,O
is,O
mediated,O
through,O
retinoic,O
acid,O
receptor,O
-,O
alpha,O
.,O
CD38,B
is,O
a,O
leukocyte,O
differentiation,O
antigen,O
that,O
has,O
been,O
thought,O
to,O
be,O
a,O
phenotypic,O
marker,O
of,O
different,O
subpopulations,O
of,O
T,B
-,I
and,I
B,I
-,I
lymphocytes,I
.,O
In,O
myeloid,B
cells,I
",",O
CD38,B
is,O
expressed,O
during,O
early,O
stages,O
of,O
differentiation,O
.,O
Some,O
antioxidants,O
inhibit,O
",",O
in,O
a,O
co,O
-,O
ordinate,O
fashion,O
",",O
the,O
production,O
of,O
tumor,O
necrosis,O
factor,O
-,O
alpha,O
",",O
IL,B
-,I
beta,I
",",O
and,O
IL,B
-,I
6,I
by,O
human,O
peripheral,O
blood,O
mononuclear,O
cells,O
.,O
Inhibition,O
of,O
cytokine,O
production,O
was,O
gene,O
selective,O
and,O
not,O
due,O
to,O
general,O
effects,O
on,O
protein,B
synthesis,O
.,O
Much,O
higher,O
concentrations,O
of,O
other,O
antioxidants,O
-,O
-,O
including,O
ascorbic,O
acid,O
",",O
trolox,O
",",O
alpha,O
-,O
tocopherol,O
",",O
butylated,O
hydroxytoluene,O
",",O
and,O
the,O
5,O
-,O
lipoxygenase,O
inhibitor,O
zileuton,O
-,O
-,O
did,O
not,O
affect,O
the,O
production,O
of,O
these,O
cytokines,O
.,O
Thus,O
antioxidants,O
vary,O
widely,O
in,O
potency,O
as,O
inhibitors,O
of,O
the,O
activation,O
of,O
transcription,O
factors,O
and,O
of,O
the,O
transcription,O
of,O
genes,O
for,O
pro,O
-,O
inflammatory,O
cytokines,O
.,O
This,O
protein,B
has,O
now,O
been,O
purified,O
and,O
its,O
encoding,O
gene,O
cloned,O
.,O
Examination,O
of,O
the,O
primary,O
amino,O
acid,O
sequence,O
of,O
this,O
protein,B
indicates,O
that,O
it,O
is,O
a,O
member,O
of,O
the,O
signal,O
transducers,O
and,O
activators,O
of,O
transcription,O
(,O
Stat,B
),O
family,O
of,O
DNA,B
binding,I
proteins,I
",",O
hereby,O
designated,O
IL,B
-,I
4,I
Stat,I
.,O
Such,O
observations,O
indicate,O
that,O
IL,B
-,I
4,I
Stat,I
has,O
the,O
same,O
functional,B
domain,I
for,O
both,O
receptor,O
coupling,O
and,O
dimerization,O
.,O
Lung,B
disease,I
associated,O
with,O
disorders,O
such,O
as,O
cystic,B
fibrosis,I
(,O
CF,B
),O
may,O
be,O
amenable,O
to,O
somatic,O
gene,B
therapy,I
in,O
which,O
there,O
is,O
delivery,O
of,O
the,O
normal,O
gene,B
directly,O
to,O
the,O
respiratory,B
epithelium,I
using,O
E1a,B
-,I
adenovirus,I
(,O
Ad,B
),O
type,O
2,O
-,O
or,O
5,O
-,O
based,O
vectors,O
.,O
In,O
the,O
E1a,B
-,I
positive,I
samples,O
",",O
the,O
average,O
of,O
E1a,B
copy,I
number,I
was,O
55,O
+,O
/,O
-,O
18,O
/,O
10,O
(,O
3,O
),O
recovered,O
cells,O
.,O
Tumor,O
cells,O
showed,O
an,O
overexpression,O
of,O
p53,B
protein,I
and,O
were,O
estrogen,B
receptor,I
-,I
positive,I
.,O
The,O
magnitude,O
and,O
time,O
kinetics,O
of,O
the,O
LIF,B
effects,I
